# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4245189855668101,0.4505409227666836,2.107164758003223,5.015927023211023,138.8498312751318,-44.5904462593832,0.1328176151861251,7.529121785530041,15.759798705578161,71.51474825759598
 0.4306525745291475,0.4636540998714571,2.137928900239886,5.015683709092115,138.94921164534261,-44.617713443849865,0.13452472342658467,7.433577817729085,16.202645925743184,72.20034190166244
 0.4367484705817728,0.47687306638879384,2.1685026127772957,5.015458313834425,139.05069177573114,-44.64498062831653,0.13621246600615727,7.341471961566253,16.647286881611702,72.94103311965564
 0.4428074083443853,0.49019600221167764,2.198889697315386,5.015249492344687,139.15426359344875,-44.6722478127832,0.137884422427294,7.252450874407489,17.094055389824558,73.73710140574495
 0.448830075140035,0.5036210908755232,2.229093708711042,5.015056024263709,139.25992091927617,-44.699514997249864,0.1395439331598254,7.166201907571709,17.543279316690928,74.5888726885663
 0.45481711473862513,0.5171465196479188,2.259117974696646,5.0148768003261655,139.36765938047841,-44.72678218171653,0.14119412316077964,7.082447750755792,17.995281211704533,75.49672715043357
 0.460769130745529,0.5307704796199755,2.288965613710372,5.014710810438883,139.47747633105428,-44.754049366183196,0.14283792200037268,7.000941948717168,18.450378904973135,76.46110036342752
 0.4666866896749394,0.5444911657993825,2.318639551051169,5.014557133232176,139.5893707787884,-44.78131655064986,0.144478083268888,6.921465023445121,18.908886091192212,77.48248757444311
 0.47257032374251545,0.5583067772052642,2.3481425335436534,5.014414926834399,139.70334331854127,-44.80858373511653,0.14611720095945105,6.8438212163502214,19.371112894488935,78.56144654610578
 0.47842053340756363,0.5722155169649438,2.3774771428751866,5.01428342077918,139.81939607130568,-44.835850919583194,0.14775772521022068,6.7678356483714195,19.837366420857,79.6986010866715
 0.48423778969126297,0.586215592412699,2.4066458077470654,5.0141619088732465,139.93753262848162,-44.86311810404986,0.14940197603003869,6.693351899167254,20.307951277132133,80.89464058748268
 0.49002253629424664,0.6003052151906151,2.4356508149637626,5.014049742772988,140.05775800100272,-44.89038528851653,0.1510521557539359,6.620229913361851,20.783170080276292,82.15032321364797
 0.49577519153408045,0.6144826013516348,2.4644943195708136,5.01394632644181,140.18007857298088,-44.9176524729832,0.1527103610122708,6.548344155375591,21.263323957107048,83.46647883675827
 0.5014961501207726,0.6287459714648908,2.493178354137136,5.013851111078791,140.3045020594446,-44.944919657449866,0.15437859255988431,6.477582049545467,21.74871301343268,84.84400803996792
 0.507185784786372,0.6430935507234194,2.5217048372678437,5.01376359068965,140.43103746785505,-44.97218684191653,0.156058765417079,6.407842567044686,22.239636786441814,86.28388321263441
 0.5128444477829038,0.6575235690543783,2.550075581423188,5.013683298109908,140.55969506326215,-44.9994540263832,0.15775271701737,6.339035034749296,22.73639470771472,87.78715424073961
 0.5184724722612866,0.6720342612318257,2.5782923001104794,5.013609801391594,140.69048633662368,-45.026721210849864,0.1594622154789162,6.271078054426117,23.239286514106357,89.3549429863443
 0.5240701735425151,0.686623866992204,2.6063566145095134,5.01354270066996,140.82342397620397,-45.05398839531653,0.16118896698890497,6.2038985588190565,23.748612671791665,90.98844902519153
 0.5296378502911576,0.701290631152596,2.6342700595841704,5.0134816252510515,140.9585218418872,-45.081255579783196,0.16293462214385598,6.137430994359773,24.264674797464114,92.68895249679561
 0.5351757856001674,0.7160328037318904,2.662034089728334,5.013426231070898,141.09579494195282,-45.10852276424986,0.1647007824593188,6.071616570777377,24.787776022285506,94.45780704053078
 0.5406842479950484,0.7308486400749271,2.6896500839880533,5.013376198298607,141.2352594124396,-45.13578994871653,0.1664890058627275,6.00640261390301,25.318221399926465,96.2964507362168
 0.5461634923646078,0.745736400979762,2.7171193508991323,5.013331229336641,141.3769324987838,-45.163057133183194,0.16830081195504387,5.941741982012052,25.85631827835066,98.20640258603123
 0.5516137608247813,0.760694352828147,2.744443132973465,5.013291046852961,141.5208325395215,-45.19032431764986,0.17013768671249077,5.877592550613799,26.402376651580987,100.18926172545788
 0.5570352835213697,0.7757207677193311,2.771622610865367,5.01325539207008,141.66697895205365,-45.21759150211653,0.17200108726213167,5.813916736909856,26.956709528136823,102.24671325357859
 0.5624282793769587,0.7908139236073153,2.7986589072458403,5.013224023240097,141.81539222031594,-45.24485868658319,0.17389244563440898,5.750681096879834,27.519633286658898,104.38052867010539
 0.567792956786774,0.8059721044416681,2.825553090409359,5.013196714179427,141.96609388410212,-45.27212587104986,0.1758131729434759,5.687855939676949,28.09146799963271,106.59256266324141
 0.573129514267769,0.8211936003120216,2.852306177636322,5.0131732530265785,142.11910653015403,-45.299393055516525,0.17776466269809604,5.6254149999335645,28.672537791795158,108.88476217707698
 0.5784381410648421,0.8364767075963749,2.878919138331519,5.013153441087579,142.2744537847157,-45.3266602399832,0.17974829435150533,5.56333512708865,29.263171155167996,111.25916097520468
 0.5837190177177172,0.851819729113341,2.905392896956422,5.013137091639929,142.43216030761195,-45.353927424449864,0.1817654362182906,5.501596017402633,29.863701287245,113.71788654636744
 0.5889723165916879,0.8672209742784482,2.9317283357735295,5.013124029092541,142.59225178765269,-45.38119460891653,0.1838174483959724,5.4401799651023275,30.47446640319345,116.26315779874828
 0.5941982023751494,0.8826787592646472,2.9579262974171074,5.013114088043653,142.75475493935494,-45.408461793383196,0.185905685678104,5.3790716316847975,31.09581005702843,118.89728929808706
 0.5993968325465707,0.8981914071671541,2.9839875873043082,5.013107112421435,142.9196975008736,-45.43572897784986,0.18803149985815873,5.3182578491069235,31.728081452191315,121.6226918080659
 0.6045683578133313,0.91375724817277,3.0099129758997356,5.013102954762701,143.087108233114,-45.46299616231653,0.19019624219626866,5.257727431691699,32.371635756363816,124.4418756510533
 0.6097129225246352,0.9293746197338288,3.0357032008448868,5.013101475521091,143.25701691987328,-45.490263346783195,0.1924012657707242,5.197471004123509,33.02683439590339,127.35744932898731
 0.6148306650605233,0.9450418667469128,3.061358968962872,5.013102542395252,143.42945436906095,-45.51753053124986,0.19464792733377914,5.137480854266771,33.694045368337136,130.37212555241484
 0.6199217181988397,0.9607573417365033,3.086880958148403,5.013106029761729,143.60445241484643,-45.54479771571653,0.19693758969199157,5.07775078167652,34.37364353328341,133.48871961902643
 0.6249862094618435,0.9765194050437076,3.1122698191517277,5.013111818118977,143.78204392074375,-45.57206490018319,0.19927162311277036,5.0182759811922,35.06601091300367,136.71015384665003
 0.6300242614440293,0.9923264250202362,3.1375261772647125,5.013119793580754,143.9622627835364,-45.59933208464986,0.20165140753313238,4.959052913308799,35.771536980941406,140.03945779686475
 0.6350359921225898,1.0081767782278044,3.1626506339165665,5.01312984740649,144.14514393802767,-45.626599269116525,0.2040783338551843,4.90007920541731,36.490618953971506,143.47977158993
 0.6400215151518296,1.0240688496431085,3.1876437681860033,5.013141875557155,144.3307233624899,-45.65386645358319,0.20655380586259245,4.841353543808525,37.22366206590506,147.03434476870277
 0.6449809401427522,1.0400010328685707,3.2125061382364604,5.013155778333872,144.5190380849481,-45.68113363804986,0.20907924139266879,4.782875589843537,37.97107987375637,150.7065454602778
 0.6499143729289381,1.0559717303490361,3.2372382826791735,5.0131714598333605,144.7101261899646,-45.70840082251652,0.2116560740115643,4.72464588918607,38.73329450267435,154.49985070279268
 0.6548219158197417,1.0719793535945912,3.261840721871654,5.01318882787219,144.90402682620103,-45.73566800698319,0.21428575408176645,4.666665799997247,39.510736951433,158.41786125099824
 0.6597036678417739,1.088022323409723,3.2863139591538153,5.0132077933719925,145.10078021442152,-45.762935191449856,0.2169697502519971,4.608937415646933,40.303847334420915,162.46429138728408
 0.664559724969545,1.104099070128992,3.310658482028276,5.013228270161443,145.3004276561043,-45.79020237591653,0.21970955049118296,4.551463501538275,41.113075161539456,166.6429792373512
 0.6693901803460915,1.1202080338594316,3.334874763289124,5.013250174802526,145.50301154253182,-45.817469560383195,0.2225066631640387,4.49424743412187,41.93887959531592,170.95788479612403
 0.6741951244943561,1.1363476647299002,3.3589632621011423,5.013273426022709,145.7085753642713,-45.84473674484986,0.22536261805001037,4.43729314405679,42.78172969268004,175.41308938388536
 0.6789746455200131,1.1525164231475677,3.382924425035911,5.0132979447402475,145.91716372108507,-45.87200392931653,0.22827896739248965,4.3806050615283265,43.64210465735743,180.01280045820872
 0.6837288293064093,1.168712780061782,3.4067586870661124,5.013323653663002,146.1288223322019,-45.89927111378319,0.23125728665776787,4.324188069714214,44.52049407986479,184.76135167950642
 0.6884577597022338,1.184935217235546,3.430466472521593,5.0133504769734145,146.34359804682504,-45.92653829824986,0.23429917539305065,4.2680474582227665,45.417398152606,189.66320027318514
 0.693161518702479,1.2011822275248172,3.454048196011765,5.013378340374678,146.5615388549501,-45.953805482716525,0.23740625789281516,4.212188881943806,46.33332790088213,194.72293291990138
 0.6978401866232361,1.2174523151658816,3.4775042633142403,5.013407170534948,146.78269389836433,-45.98107266718319,0.2405801838763363,4.156618321124997,47.268805386475535,199.9452625058335
 0.7024938422708226,1.2337439960710574,3.5008350722351467,5.013436895144239,147.00711348172973,-46.00833985164986,0.24382262895794196,4.101342046363114,48.224363889451446,205.33502591054278
 0.7071225631057075,1.2500557981329623,3.524041013441293,5.013467442506278,147.2348490838834,-46.035607036116524,0.24713529523674882,4.046366582490888,49.200548116297554,210.89719204687623
 0.7117264254016744,1.2663862615376118,3.5471224712684135,5.013498741554591,147.4659533690064,-46.06287422058319,0.25051991155207387,3.991698678977606,50.19791433064081,216.63684754797663
 0.7163055044006355,1.2827339390866206,3.5700798245057492,5.01353072147141,147.70048019789968,-46.090141405049856,0.2539782338594446,3.9373452787824923,51.21703053091411,222.55920906901324
 0.7208598744634805,1.299097396528761,3.5929134471603184,5.01356331160869,147.93848463908108,-46.11740858951652,0.2575120453115562,3.8833134923460753,52.25847656146154,228.66961098388478
 0.7253896092173302,1.3154752129011764,3.6156237092020453,5.0135964412543945,148.18002297975517,-46.14467577398319,0.26112315633394384,3.8296105716534963,53.32284422808251,234.9735082647817
 0.7298947816995329,1.3318659808805209,3.6382109772921485,5.013630039545012,148.42515273651566,-46.17194295844986,0.26481340463892294,3.7762438852501257,54.410737375515446,241.47646993107458
 0.7343754644987311,1.3482683071443167,3.6606756154956646,5.013664035208189,148.6739326657907,-46.19921014291653,0.26858465505692525,3.7232208958030557,55.52277195777736,248.18417908558592
 0.7388317298933061,1.364680812742837,3.6830179859800616,5.013698356385224,148.9264227738322,-46.22647732738319,0.272438799056153,3.670549141548255,56.65957605417653,255.1024222621713
 0.7432636499874873,1.3811021334818037,3.7052384497019695,5.013732930582863,149.18268432625712,-46.25374451184986,0.27637775456228003,3.618236212910023,57.82178987418101,262.23708805815295
