# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9263777704211292,11.13520950580761,5.471794647294894,-0.0969497955685958,2.6228058599239534,-2.9999999999999036,0.033829324009518096,0.0,5.088029014324839,0.0
 0.9286730847306368,11.14122176026893,5.471785699474414,-0.08527116976482627,2.615919916995431,-2.999999999999855,0.033819324752196483,0.0,5.072570551489237,0.0
 0.9309650702072934,11.147209525984401,5.471778003118344,-0.07364491173149725,2.609043960565461,-3.000000000000097,0.03377308987745121,0.0,5.051714061566739,0.0
 0.9332542797090687,11.153174309987959,5.471771540220003,-0.06208047990150649,2.602176332060135,-3.0000000000000484,0.03369005651845824,0.0,5.02541716176165,0.0
 0.9355412719736643,11.159117619313538,5.471766292772708,-0.05058738972619156,2.595315355266348,-3.0,0.03356977225714453,0.0,4.993655514068981,0.0
 0.9378266116802341,11.16504096099507,5.471762242769778,-0.03917519049895877,2.5884593361466393,-2.9999999999998543,0.03341191003241978,0.0,4.956423322503568,0.0
 0.9401108695155348,11.170945842066493,5.471759372204529,-0.027853441689462723,2.581606562640737,-3.0000000000000484,0.03321626462160316,0.0,4.9137338680416445,0.0
 0.9423946222447143,11.176833769561737,5.47175766307028,-0.016631688557861037,2.5747553044531983,-3.0000000000000973,0.03298275980810433,0.0,4.865619793380271,0.0
 0.9446784527869798,11.182706250514741,5.471757097360348,-0.005519437466687369,2.5679038128264016,-3.0000000000000484,0.03271145374540771,0.0,4.812133321814201,0.0
 0.9469629502963636,11.188564791959438,5.471757657068053,0.0054738691218197445,2.5610503202982504,-2.9999999999999516,0.032402534877820736,0.0,4.753346357068251,0.0
 0.9492487102478425,11.19441090092976,5.47175932418671,0.016338877860314713,2.5541930404438133,-3.0000000000000973,0.03205633016481902,0.0,4.6893504142407565,0.0
 0.9515363345290656,11.200246084459646,5.471762080709638,0.027066349731095413,2.547330167600144,-3.0,0.031673303909268306,0.0,4.620256432902566,0.0
 0.9538264315379442,11.206071849583028,5.471765908630155,0.03764718516833774,2.5404598765735082,-3.0,0.031254050593450544,0.0,4.546194459570441,0.0
 0.956119616286396,11.211889703333838,5.47177078994158,0.04807244896652051,2.5335803223281532,-2.999999999999903,0.03079930276799124,0.0,4.467313124405097,0.0
 0.9584165105105212,11.217701152746013,5.471776706637229,0.058333394679325586,2.5266896396557774,-3.0,0.030309919831087606,0.0,4.383779154429505,0.0
 0.9607177427875192,11.223507704853489,5.471783640710419,0.06842148876472962,2.5197859428247837,-2.9999999999999036,0.02978689566498073,0.0,4.295776538067223,0.0
 0.9630239486596511,11.229310866690197,5.471791574154471,0.07832843384218681,2.512867325208388,-2.9999999999999036,0.029231341667300435,0.0,4.20350567032954,0.0
 0.9653357707655971,11.235112145290072,5.4718004889627005,0.08804619117332374,2.5059318588905506,-2.999999999999904,0.028644491314185692,0.0,4.107182470529899,0.0
 0.9676538589795344,11.24091304768705,5.471810367128427,0.09756700245074901,2.4989775942487387,-3.0,0.02802768897540153,0.0,4.007037160433161,0.0
 0.9699788705583139,11.246715080915065,5.471821190644965,0.10688341024535589,2.4920025595124002,-2.999999999999952,0.02738238396404955,0.0,3.903313222194605,0.0
 0.9723114702971073,11.252519752008052,5.471832941505636,0.11598827764787588,2.48500476029602,-3.0000000000000475,0.026710125418058873,0.0,3.7962659475832683,0.0
 0.9746523306939315,11.258328567999945,5.471845601703757,0.124874806260386,2.477982179105547,-3.0,0.02601254872340846,0.0,3.686161233080865,0.0
 0.977002132123468,11.264143035924675,5.471859153232645,0.13353655319538124,2.470932774816938,-2.9999999999999054,0.025291374369919527,0.0,3.573274078238836,0.0
 0.9793615630206236,11.26996466281618,5.471873578085617,0.14196744645958323,2.463854482125471,-3.000000000000047,0.02454839438560024,0.0,3.4578871032642473,0.0
 0.9817313200742962,11.275794955708397,5.471888858255993,0.15016179881334718,2.4567452109644536,-2.9999999999998597,0.02378545878873176,0.0,3.3402890457234315,0.0
 0.9841121084318343,11.281635421635254,5.47190497573709,0.1581143200842175,2.4496028458918393,-3.0000000000000466,0.023004471146147284,0.0,3.22077323840645,0.0
 0.9865046419147289,11.287487567630691,5.471921912522225,0.16582012789791575,2.442425245443155,-3.000000000000139,0.022207376483155076,0.0,3.099636007556153,0.0
 0.9889096432460573,11.293352900728639,5.471939650604717,0.17327475662272201,2.4352102414491696,-3.000000000000046,0.021396154397129375,0.0,2.9771751607815045,0.0
 0.9913278442902895,11.299232927963033,5.4719581719778825,0.18047416470538596,2.427955638316473,-3.000000000000092,0.020572798721530984,0.0,2.8536884342055195,0.0
 0.9937599863060493,11.305129156367808,5.47197745863504,0.18741474024610502,2.4206592122691934,-3.0,0.01973931649758308,0.0,2.7294719946340416,0.0
 0.9962068202124913,11.311043092976899,5.471997492569508,0.19409330486925935,2.4133187105498677,-2.9999999999999547,0.01889771554760572,0.0,2.6048189629735443,0.0
 0.9986691068699863,11.316976244824241,5.4720182557746035,0.2005071158469792,2.4059318505773826,-3.0,0.01804999244844668,0.0,2.4800180282545905,0.0
 1.0011476173758345,11.322930118943765,5.472039730243645,0.20665386658470095,2.398496319059838,-3.0000000000001346,0.017198122862524787,0.0,2.3553520906287604,0.0
 1.0036431333758051,11.328906222369408,5.472061897969949,0.21253168541242937,2.391009771059926,-2.999999999999911,0.016344054823308883,0.0,2.2310970056339627,0.0
 1.0061564473923013,11.334906062135104,5.472084740946836,0.21813913278885175,2.3834698290104375,-3.0000000000000884,0.015489695478999688,0.0,2.1075203636253366,0.0
 1.008688363170055,11.340931145274787,5.4721082411676205,0.22347519684945194,2.3758740816771766,-2.9999999999999125,0.01463691072017499,0.0,1.9848804865261624,0.0
 1.011239696040272,11.346982978822393,5.472132380625622,0.22853928767817872,2.3682200830665248,-3.000000000000174,0.013787505729304646,0.0,1.8634253265641028,0.0
 1.01381127330423,11.353063069811856,5.47215714131416,0.2333312298810542,2.3605053512746514,-2.999999999999914,0.012943229445465713,0.0,1.7433916269381515,0.0
 1.0164039346373859,11.35917292527711,5.472182505226549,0.23785125394076456,2.352727367275184,-2.9999999999999143,0.012105759225991605,0.0,1.625004184699165,0.0
 1.0190185325151437,11.365314052252085,5.4722084543561085,0.24209998643342664,2.3448835736419102,-3.0,0.011276699969469235,0.0,1.5084750716742379,0.0
